criterion,epoch,true_class,predicted_class,count
focal_loss,20,8,4,5
focal_loss,20,8,5,0
focal_loss,20,8,6,8
focal_loss,20,8,7,2
focal_loss,20,8,8,4924
focal_loss,20,8,9,30
focal_loss,20,9,0,4
focal_loss,20,9,1,15
focal_loss,20,9,2,1
focal_loss,20,9,3,16
focal_loss,20,9,4,3
focal_loss,20,9,5,1
focal_loss,20,9,6,3
focal_loss,20,9,7,8
focal_loss,20,9,8,30
focal_loss,20,9,9,4919
